PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	019,Metales Preciosos,Oro,Kilogramos,13,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	019,Metales Preciosos,Plata,Kilogramos,1576,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,7882,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	021,Metales Preciosos,Oro,Kilogramos,36.2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	021,Metales Preciosos,Plata,Kilogramos,97,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	021,Minerales No Metálicos,Barita,Toneladas,1248,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	038,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	038,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	041,Metales Preciosos,Oro,Kilogramos,12.5,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	041,Metales Preciosos,Plata,Kilogramos,4328,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10456,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	064,Metales Preciosos,Oro,Kilogramos,17,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	070,Metales Preciosos,Oro,Kilogramos,113.6,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	070,Metales Preciosos,Plata,Kilogramos,8149,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	070,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	26,	070,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	27,	004,Minerales No Metálicos,Azufre,Toneladas,16215,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	27,	012,Minerales No Metálicos,Azufre,Toneladas,15015,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	28,	009,Minerales No Metálicos,Azufre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	30,	039,Minerales No Metálicos,Azufre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	30,	049,Minerales No Metálicos,Azufre,Toneladas,1149,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	30,	108,Minerales No Metálicos,Azufre,Toneladas,1740,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	30,	131,Minerales No Metálicos,Azufre,Toneladas,833,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	010,Metales Preciosos,Oro,Kilogramos,79.6,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	010,Metales Preciosos,Plata,Kilogramos,80568,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,675,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,938,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	017,Metales Preciosos,Plata,Kilogramos,42,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	026,Metales Preciosos,Oro,Kilogramos,6.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	026,Metales Preciosos,Plata,Kilogramos,5053,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1024,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,118,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,3725,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	027,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	032,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	032,Metales Preciosos,Plata,Kilogramos,2360,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,458,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,195,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,7084,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	042,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	042,Metales Preciosos,Plata,Kilogramos,19714,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,686,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,2552,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,4098,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	050,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	050,Metales Preciosos,Plata,Kilogramos,236,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	055,Metales Preciosos,Plata,Kilogramos,9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	056,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	056,Metales Preciosos,Plata,Kilogramos,1340,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Junio,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	002,Minerales No Metálicos,Fluorita,Toneladas,3137,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	018,Metales y Minerales Siderúrgicos,Coque,Toneladas,122141,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	018,Metales y Minerales Siderúrgicos,Pellets de fierro,Toneladas,161184,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	020,Minerales No Metálicos,Barita,Toneladas,950,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	020,Minerales No Metálicos,Fluorita,Toneladas,8636,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	024,Minerales No Metálicos,Barita,Toneladas,491,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	05,	032,Metales y Minerales Siderúrgicos,Coque,Toneladas,7582,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	06,	005,Metales y Minerales Siderúrgicos,Pellets de fierro,Toneladas,87988,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	06,	007,Metales y Minerales Siderúrgicos,Pellets de fierro,Toneladas,197172,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	07,	074,Minerales No Metálicos,Azufre,Toneladas,25794,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Julio,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
