i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,148,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1431,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	015,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	019,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	019,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	028,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	076,Metales Preciosos,Oro,Kilogramos,2.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	076,Metales Preciosos,Plata,Kilogramos,2192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	076,Metales Industriales No Ferrosos,Zinc,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	080,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	080,Metales Preciosos,Plata,Kilogramos,372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	094,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	094,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	14,	094,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	086,Metales Preciosos,Oro,Kilogramos,9.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	086,Metales Preciosos,Plata,Kilogramos,1377,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	116,Metales Preciosos,Oro,Kilogramos,56.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	116,Metales Preciosos,Plata,Kilogramos,9769,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,524,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2817,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	117,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	117,Metales Preciosos,Plata,Kilogramos,1296,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,137257,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	029,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	029,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	038,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	038,Metales Preciosos,Plata,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,92,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,134671,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,114144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	16,	089,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1362,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	18,	014,Metales Preciosos,Oro,Kilogramos,15.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	18,	014,Metales Preciosos,Plata,Kilogramos,138,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,11949,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	19,	017,Minerales No MetA!licos,Barita,Toneladas,9363,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2469,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	22,	004,Metales Preciosos,Plata,Kilogramos,914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,136,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	22,	005,Metales Preciosos,Oro,Kilogramos,47.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	22,	005,Metales Preciosos,Plata,Kilogramos,424,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	009,Metales Preciosos,Oro,Kilogramos,190.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	009,Metales Preciosos,Plata,Kilogramos,2505,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	015,Metales Preciosos,Plata,Kilogramos,4730,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,597,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,187,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5701,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	048,Metales Preciosos,Oro,Kilogramos,84.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	048,Metales Preciosos,Plata,Kilogramos,4167,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1503,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,73523,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	004,Metales Preciosos,Oro,Kilogramos,20.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	004,Metales Preciosos,Plata,Kilogramos,3405,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	006,Metales Preciosos,Oro,Kilogramos,3.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	006,Metales Preciosos,Plata,Kilogramos,689,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	007,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	007,Metales Preciosos,Plata,Kilogramos,180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,296,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,386,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,32435,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	016,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	25,	016,Metales Preciosos,Plata,Kilogramos,105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	002,Metales Preciosos,Plata,Kilogramos,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	003,Metales Preciosos,Oro,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	003,Metales Preciosos,Plata,Kilogramos,20847,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,1558,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	004,Metales Preciosos,Oro,Kilogramos,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Abril,	26,	004,Metales Preciosos,Plata,Kilogramos,137,Cifras Definitivas.
