i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,9264,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	26,	064,Metales Preciosos,Oro,Kilogramos,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,17585,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,18118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,4316,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,1098,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1557,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,769,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	009,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	010,Metales Preciosos,Oro,Kilogramos,64.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	010,Metales Preciosos,Plata,Kilogramos,86546,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,804,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,827,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	017,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	017,Metales Preciosos,Plata,Kilogramos,94,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	026,Metales Preciosos,Oro,Kilogramos,6.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	026,Metales Preciosos,Plata,Kilogramos,5609,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1155,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,85,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,3740,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	026,Minerales No MetA!licos,Barita,Toneladas,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	032,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	032,Metales Preciosos,Plata,Kilogramos,3807,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,887,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,111,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,7115,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	037,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	037,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	042,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	042,Metales Preciosos,Plata,Kilogramos,17297,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,984,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1782,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,4146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	042,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	050,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	050,Metales Preciosos,Plata,Kilogramos,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	056,Metales Preciosos,Oro,Kilogramos,5.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	056,Metales Preciosos,Plata,Kilogramos,751,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Abril,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3047,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,122733,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,201785,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2400,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,8413,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	024,Minerales No MetA!licos,Barita,Toneladas,415,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,7299,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,256995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,61112,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,95327,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,183536,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,261104,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,25604,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	005,Metales Preciosos,Plata,Kilogramos,848,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,106,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3224,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,18975,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	018,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	030,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	032,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	032,Metales Preciosos,Plata,Kilogramos,1151,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	036,Minerales No MetA!licos,Barita,Toneladas,1125,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	044,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	044,Metales Preciosos,Plata,Kilogramos,352,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	051,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Mayo,	08,	051,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
