i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	009,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	015,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	015,Metales Preciosos,Plata,Kilogramos,4019,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,275,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,181,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5041,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	048,Metales Preciosos,Oro,Kilogramos,73.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	048,Metales Preciosos,Plata,Kilogramos,3533,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1273,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,73523,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	004,Metales Preciosos,Oro,Kilogramos,8.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	004,Metales Preciosos,Plata,Kilogramos,570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	006,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	006,Metales Preciosos,Plata,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	007,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	007,Metales Preciosos,Plata,Kilogramos,179,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,290,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	016,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	25,	016,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	002,Metales Preciosos,Plata,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	003,Metales Preciosos,Oro,Kilogramos,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	003,Metales Preciosos,Plata,Kilogramos,7252,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	011,Metales Preciosos,Oro,Kilogramos,7.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	011,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	014,Metales Preciosos,Plata,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	017,Metales Preciosos,Oro,Kilogramos,512,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	017,Metales Preciosos,Plata,Kilogramos,573,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	019,Metales Preciosos,Oro,Kilogramos,29.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	019,Metales Preciosos,Plata,Kilogramos,3363,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,14905,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	038,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	041,Metales Preciosos,Oro,Kilogramos,22.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	041,Metales Preciosos,Plata,Kilogramos,4800,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10614,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	052,Metales Preciosos,Oro,Kilogramos,336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	052,Metales Preciosos,Plata,Kilogramos,118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,397,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	064,Metales Preciosos,Oro,Kilogramos,58.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	064,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	067,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	26,	067,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,15631,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,20786,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,6835,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,792,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1845,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,779,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	009,Metales Preciosos,Oro,Kilogramos,10.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	009,Metales Preciosos,Plata,Kilogramos,10735,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	010,Metales Preciosos,Oro,Kilogramos,73.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	010,Metales Preciosos,Plata,Kilogramos,85375,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1501,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	017,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	017,Metales Preciosos,Plata,Kilogramos,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	026,Metales Preciosos,Oro,Kilogramos,26.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	026,Metales Preciosos,Plata,Kilogramos,8820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1239,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,267,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,4870,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Abril,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
