i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	036,Metales Preciosos,Oro,Kilogramos,54.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	041,Metales Preciosos,Oro,Kilogramos,13.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	041,Metales Preciosos,Plata,Kilogramos,4798,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,11266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	052,Metales Preciosos,Oro,Kilogramos,544.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	052,Metales Preciosos,Plata,Kilogramos,1589,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,1661,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	058,Metales Preciosos,Oro,Kilogramos,268,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	058,Metales Preciosos,Plata,Kilogramos,152,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	26,	068,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,5364,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,9590,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,1983,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,287,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,3409,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	009,Metales Preciosos,Oro,Kilogramos,8.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	009,Metales Preciosos,Plata,Kilogramos,18663,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1400,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,1043,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	010,Metales Preciosos,Oro,Kilogramos,297,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	010,Metales Preciosos,Plata,Kilogramos,101675,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,3202,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,4932,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	016,Metales Preciosos,Plata,Kilogramos,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	017,Metales Preciosos,Plata,Kilogramos,41,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	020,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	020,Metales Preciosos,Plata,Kilogramos,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	026,Metales Preciosos,Oro,Kilogramos,765,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	026,Metales Preciosos,Plata,Kilogramos,34592,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,3095,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,8418,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	027,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	027,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	027,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	027,Metales Industriales No Ferrosos,Zinc,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	029,Metales Preciosos,Plata,Kilogramos,2578,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,265,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	032,Metales Preciosos,Plata,Kilogramos,5092,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1053,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4741,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	036,Metales Preciosos,Oro,Kilogramos,258.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	036,Metales Preciosos,Plata,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	042,Metales Preciosos,Plata,Kilogramos,11123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,691,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,556,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,928,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	050,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	055,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	055,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	056,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	056,Metales Preciosos,Plata,Kilogramos,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Junio,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	01,	002,Metales Preciosos,Oro,Kilogramos,28,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	01,	002,Metales Preciosos,Plata,Kilogramos,3017,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,592,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,83,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2334,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	02,	002,Metales Preciosos,Oro,Kilogramos,201.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	02,	002,Metales Preciosos,Plata,Kilogramos,2136,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1728,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,683,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,93958,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,219820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1561,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,3191,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	023,Metales Preciosos,Plata,Kilogramos,11390,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	024,Minerales No MetA!licos,Barita,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,5171,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	033,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,305627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	06,	002,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,13592,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,99492,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,156305,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,179376,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Julio,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,25553,Cifras Definitivas.
