i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,115395,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	038,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	038,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,148213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,131897,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	16,	089,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	17,	025,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	17,	025,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	18,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	18,	014,Metales Preciosos,Oro,Kilogramos,4.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	18,	014,Metales Preciosos,Plata,Kilogramos,818,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,12026,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,10487,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4877,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	20,	333,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	20,	333,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,1684,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,35,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,127,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,161,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,49,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,461,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	006,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	006,Metales Preciosos,Plata,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,182.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,2236,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	015,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,4103,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,330,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5264,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,91.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,4627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1455,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,76436,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,8.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,2349,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,385,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,96,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,525,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	006,Metales Preciosos,Oro,Kilogramos,2.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	006,Metales Preciosos,Plata,Kilogramos,270,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14623,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,12288,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	012,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	25,	012,Metales Preciosos,Plata,Kilogramos,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	002,Metales Preciosos,Oro,Kilogramos,16.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	002,Metales Preciosos,Plata,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,59.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,14708,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,543,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,144.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	014,Metales Preciosos,Plata,Kilogramos,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,887,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,730,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,550,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	038,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,32.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,4912,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	050,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,99811,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	052,Metales Preciosos,Oro,Kilogramos,406,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	052,Metales Preciosos,Plata,Kilogramos,197,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	058,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1608,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,64.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	26,	064,Metales Preciosos,Plata,Kilogramos,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,16290,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,21880,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,7662,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,521,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1639,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,717,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	32,	009,Metales Preciosos,Plata,Kilogramos,10387,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2010,Enero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,83,Cifras Definitivas.
