i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	12,	075,Metales Preciosos,Oro,Kilogramos,984.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	12,	075,Metales Preciosos,Plata,Kilogramos,486,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	048,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	048,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,2501,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	084,Metales Preciosos,Plata,Kilogramos,2760,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,151,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,915,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	015,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	019,Metales Preciosos,Plata,Kilogramos,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	022,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,18584,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	027,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,19247,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	032,Minerales No MetA!licos,Barita,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	037,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1631,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,20296,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,26938,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	076,Metales Preciosos,Oro,Kilogramos,3.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	076,Metales Preciosos,Plata,Kilogramos,2922,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	080,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	080,Metales Preciosos,Plata,Kilogramos,321,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,33654,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	14,	088,Minerales No MetA!licos,Barita,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	086,Metales Preciosos,Oro,Kilogramos,20.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	086,Metales Preciosos,Plata,Kilogramos,1753,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	116,Metales Preciosos,Oro,Kilogramos,99.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	116,Metales Preciosos,Plata,Kilogramos,14509,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,770,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,233,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3401,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,1888,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,95,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15909,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,276109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	010,Metales Preciosos,Plata,Kilogramos,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,94086,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	038,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	038,Metales Preciosos,Plata,Kilogramos,53,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,34788,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,224812,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,154038,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	18,	014,Metales Preciosos,Oro,Kilogramos,5.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	18,	014,Metales Preciosos,Plata,Kilogramos,709,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8531,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,8337,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	067,Metales Preciosos,Oro,Kilogramos,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	067,Metales Preciosos,Plata,Kilogramos,5445,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4320,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	137,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	333,Metales Preciosos,Oro,Kilogramos,102.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	333,Metales Preciosos,Plata,Kilogramos,7071,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,93,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	20,	531,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	22,	004,Metales Preciosos,Plata,Kilogramos,3344,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,214,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,615,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	22,	005,Metales Preciosos,Oro,Kilogramos,50.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	22,	005,Metales Preciosos,Plata,Kilogramos,343,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	009,Metales Preciosos,Oro,Kilogramos,403,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	009,Metales Preciosos,Plata,Kilogramos,6094,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	015,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	015,Metales Preciosos,Plata,Kilogramos,3665,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,181,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,280,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,3984,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	028,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	028,Metales Preciosos,Plata,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	028,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	028,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	048,Metales Preciosos,Oro,Kilogramos,105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	048,Metales Preciosos,Plata,Kilogramos,6227,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1777,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,94918,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	004,Metales Preciosos,Oro,Kilogramos,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	004,Metales Preciosos,Plata,Kilogramos,1349,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	005,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	005,Metales Preciosos,Plata,Kilogramos,3038,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,309,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,602,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Marzo,	25,	006,Metales Preciosos,Oro,Kilogramos,12.6,Cifras Definitivas.
