i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	20,	333,Metales Preciosos,Oro,Kilogramos,62,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	20,	333,Metales Preciosos,Plata,Kilogramos,4264,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,506,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1771,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,6892,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,1452,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,438,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,94,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,614,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,30.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,132,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,1920,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,4112,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,176,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,344,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,3218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,114,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,7145,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,2344,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,52665,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,4.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,572,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,5144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,332,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,942,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	014,Metales Preciosos,Oro,Kilogramos,95.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	25,	014,Metales Preciosos,Plata,Kilogramos,280,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,6.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,1841,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2627,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,454,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,116,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,5502,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,1541,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,1428,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,101.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,12075,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,37207,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	021,Metales Preciosos,Oro,Kilogramos,174.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	021,Metales Preciosos,Plata,Kilogramos,2076,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	022,Metales Preciosos,Oro,Kilogramos,259.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	022,Metales Preciosos,Plata,Kilogramos,2447,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	036,Metales Preciosos,Oro,Kilogramos,107.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,5095,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,11182,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,110,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	052,Metales Preciosos,Oro,Kilogramos,700.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	052,Metales Preciosos,Plata,Kilogramos,2047,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,850,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	058,Metales Preciosos,Oro,Kilogramos,256,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	058,Metales Preciosos,Plata,Kilogramos,126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1622,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	26,	068,Minerales No MetA!licos,Barita,Toneladas,3000,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,5777,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,11437,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,2783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,288,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,2770,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,299,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,11.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	009,Metales Preciosos,Plata,Kilogramos,30291,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,502,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	010,Metales Preciosos,Oro,Kilogramos,322.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	010,Metales Preciosos,Plata,Kilogramos,102002,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,3167,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,4924,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	016,Metales Preciosos,Plata,Kilogramos,1045,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	020,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	020,Metales Preciosos,Plata,Kilogramos,63,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	026,Metales Preciosos,Oro,Kilogramos,1618.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	026,Metales Preciosos,Plata,Kilogramos,55068,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,5343,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,14776,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	027,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	027,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	029,Metales Preciosos,Plata,Kilogramos,1115,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	032,Metales Preciosos,Plata,Kilogramos,6969,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,924,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Enero,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1695,Cifras Definitivas.
