i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,58,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	11,	015,Metales Preciosos,Oro,Kilogramos,92.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	11,	015,Metales Preciosos,Plata,Kilogramos,5330,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	11,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3004,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	003,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	003,Metales Preciosos,Plata,Kilogramos,108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	003,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	055,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	055,Metales Preciosos,Plata,Kilogramos,3084,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,1028,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	075,Metales Preciosos,Oro,Kilogramos,25.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	12,	075,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	048,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	048,Metales Preciosos,Plata,Kilogramos,851,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,6453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	084,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	084,Metales Preciosos,Plata,Kilogramos,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,186,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	028,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	039,Metales Preciosos,Oro,Kilogramos,2.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	039,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	040,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	040,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	076,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	076,Metales Preciosos,Plata,Kilogramos,4403,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	080,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	080,Metales Preciosos,Plata,Kilogramos,95,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	080,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	120,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	14,	120,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	086,Metales Preciosos,Oro,Kilogramos,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	086,Metales Preciosos,Plata,Kilogramos,686,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	116,Metales Preciosos,Oro,Kilogramos,44.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	116,Metales Preciosos,Plata,Kilogramos,8255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,461,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2273,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	117,Metales Preciosos,Oro,Kilogramos,3.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	117,Metales Preciosos,Plata,Kilogramos,254,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	117,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,54906,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	038,Metales Preciosos,Oro,Kilogramos,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	038,Metales Preciosos,Plata,Kilogramos,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,111,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,119090,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,103760,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	18,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	18,	015,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,12374,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	19,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	19,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	19,	017,Minerales No MetA!licos,Barita,Toneladas,21785,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	20,	042,Metales Preciosos,Oro,Kilogramos,3.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	20,	042,Metales Preciosos,Plata,Kilogramos,128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,5126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	22,	005,Metales Preciosos,Oro,Kilogramos,123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	22,	005,Metales Preciosos,Plata,Kilogramos,2169,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	015,Metales Preciosos,Oro,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	015,Metales Preciosos,Plata,Kilogramos,4725,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,158,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,6039,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	048,Metales Preciosos,Oro,Kilogramos,76.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	048,Metales Preciosos,Plata,Kilogramos,3705,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,55448,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	25,	004,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	25,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Julio,	25,	012,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
