i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	004,Metales Preciosos,Oro,Kilogramos,2.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	004,Metales Preciosos,Plata,Kilogramos,507,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	005,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	005,Metales Preciosos,Plata,Kilogramos,2377,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,321,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,377,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	006,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	006,Metales Preciosos,Plata,Kilogramos,383,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,18641,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,50,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,19202,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	013,Metales Preciosos,Oro,Kilogramos,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	013,Metales Preciosos,Plata,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	014,Metales Preciosos,Oro,Kilogramos,26.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	014,Metales Preciosos,Plata,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	25,	014,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	003,Metales Preciosos,Oro,Kilogramos,29.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	003,Metales Preciosos,Plata,Kilogramos,9459,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2357,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	004,Metales Preciosos,Oro,Kilogramos,189,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	004,Metales Preciosos,Plata,Kilogramos,292,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	013,Metales Preciosos,Oro,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	013,Metales Preciosos,Plata,Kilogramos,4105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	017,Metales Preciosos,Oro,Kilogramos,1282.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	017,Metales Preciosos,Plata,Kilogramos,2346,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	019,Metales Preciosos,Oro,Kilogramos,39.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	019,Metales Preciosos,Plata,Kilogramos,5132,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,18884,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	021,Metales Preciosos,Oro,Kilogramos,132.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	021,Metales Preciosos,Plata,Kilogramos,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	022,Metales Preciosos,Oro,Kilogramos,251.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	022,Metales Preciosos,Plata,Kilogramos,956,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	041,Metales Preciosos,Oro,Kilogramos,22.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	041,Metales Preciosos,Plata,Kilogramos,5228,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10713,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,143213,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	052,Metales Preciosos,Oro,Kilogramos,431.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	052,Metales Preciosos,Plata,Kilogramos,538,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,1003,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	058,Metales Preciosos,Oro,Kilogramos,255,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	058,Metales Preciosos,Plata,Kilogramos,196,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2316,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	064,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	26,	068,Minerales No MetA!licos,Barita,Toneladas,1101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,8765,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,19624,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,2180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,312,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,6321,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	007,Metales Preciosos,Oro,Kilogramos,25.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	007,Metales Preciosos,Plata,Kilogramos,440,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	009,Metales Preciosos,Oro,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	009,Metales Preciosos,Plata,Kilogramos,14786,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,899,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,632,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	010,Metales Preciosos,Oro,Kilogramos,229.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	010,Metales Preciosos,Plata,Kilogramos,89428,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,2237,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,2959,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	017,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	017,Metales Preciosos,Plata,Kilogramos,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	026,Metales Preciosos,Oro,Kilogramos,1652.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	026,Metales Preciosos,Plata,Kilogramos,68643,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,6406,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1210,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,15451,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	029,Metales Preciosos,Plata,Kilogramos,4612,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,482,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,776,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	032,Metales Preciosos,Plata,Kilogramos,6676,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1200,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1664,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4782,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	032,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,893,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	036,Metales Preciosos,Oro,Kilogramos,526.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	036,Metales Preciosos,Plata,Kilogramos,27,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	042,Metales Preciosos,Plata,Kilogramos,10001,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,565,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,510,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,985,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	050,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	050,Metales Preciosos,Plata,Kilogramos,419,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Agosto,	32,	056,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
